"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/08/12 03:30 pm","5.1","SW","19","WSW","","83.7","26","45.3","err",""
"2018/08/12 03:25 pm","10.5","W","19","WSW","","82.9","27","45.1","Yes","1"
"2018/08/12 03:20 pm","8.5","SSW","21.9","W","","81.9","27","44.6","err",""
"2018/08/12 03:15 pm","13.2","W","21.9","W","","82","26","43.9","Yes","0"
"2018/08/12 03:10 pm","12.3","WSW","17.7","W","","82.9","25","43.3","Yes","0"
"2018/08/12 03:05 pm","11","W","16.1","WSW","","82.4","25","42.8","err",""
"2018/08/12 03:00 pm","9.95","W","15.55","WSW","","82.2","25","43","No","1"
"2018/08/12 02:55 pm","8.9","W","15","SW","","82","25","43.2","Yes","1"
"2018/08/12 02:50 pm","8.9","WNW","20.4","SW","","80.1","27","42.6","Yes","0"
"2018/08/12 02:45 pm","12.125","WSW","20.4","SW","","79.8","27","42.45","Yes","0.75"
"2018/08/12 02:40 pm","12.025","WSW","21","WSW","","79.75","26.75","42.325","Yes","1"
"2018/08/12 02:35 pm","8.5","WSW","22.8","W","","79.9","26","42.1","Yes","1"
"2018/08/12 02:30 pm","9.8","W","25.3","WNW","","80.2","26","42.4","Yes","1"
"2018/08/12 02:25 pm","11.95","W","25.3","WNW","","79.85","26","42.15","Yes","0.5"
"2018/08/12 02:20 pm","12.925","W","25.35","WNW","","79.6","26","41.8","Yes","0.25"
"2018/08/12 02:15 pm","9.4","SW","25.5","WNW","","79.9","26","41.5","Yes","1"
"2018/08/12 02:10 pm","11.2","WNW","21.7","WNW","","80.2","25","41","Yes","1"
"2018/08/12 02:05 pm","8.1","WSW","21.7","WNW","","81.3","24","41.5","err",""
"2018/08/12 02:00 pm","8.967","WSW","19.9","WNW","","80.7","24","40.833","err","1"
"2018/08/12 01:55 pm","10.075","W","19.825","W","","80.25","24","40.575","Yes","1"
"2018/08/12 01:50 pm","11.8","W","20.1","WNW","","80.35","24.75","41.05","Yes","1"
"2018/08/12 01:45 pm","12.433","W","22.633","WSW","","80.533","25","41.067","Yes","1"
"2018/08/12 01:40 pm","14","W","23.9","WSW","","80.225","26.5","42.35","Yes","0.25"
"2018/08/12 01:35 pm","13.5","W","22.5","SW","","80.175","27.5","43.35","Yes","0"
"2018/08/12 01:30 pm","10.775","W","18.75","SW","","80.275","29","45","Yes","0.25"
"2018/08/12 01:25 pm","11.45","W","20.175","W","","79.95","29.25","45.075","Yes","1"
"2018/08/12 01:20 pm","11.325","WSW","21.05","W","","80.05","30","45.35","Yes","1"
"2018/08/12 01:15 pm","12.925","WSW","23","W","","79.9","30","45.55","Yes","1"
"2018/08/12 01:10 pm","14.5","W","23.35","W","","79.9","30.25","45.825","Yes","0.75"
"2018/08/12 01:05 pm","13.6","WSW","24.4","W","","79.9","31","46.2","Yes","0"
"2018/08/12 01:00 pm","12.625","W","22.225","W","","80.05","31","46.65","Yes","0.75"
"2018/08/12 12:55 pm","12.575","W","21.5","WNW","","80.125","31","46.7","err","1"
"2018/08/12 12:50 pm","13.4","W","21.5","WNW","","80.2","31","46.4","err",""
"2018/08/12 12:45 pm","11.6","WNW","19.2","WNW","","80.8","30","46.8","Yes","1"
"2018/08/12 12:40 pm","9.2","W","16.8","WNW","","81.5","30","47.1","Yes","0"
"2018/08/12 12:35 pm","9.6","W","17.2","W","","80.4","31","46.9","Yes","1"
"2018/08/12 12:30 pm","8.5","W","20.6","W","","80.4","31","47.1","Yes","1"
"2018/08/12 12:25 pm","14.3","W","21","NW","","80.2","31","47.1","err",""
"2018/08/12 12:20 pm","8.6","W","21","NW","","80.5","31","46.875","err","1"
"2018/08/12 12:15 pm","10.225","W","21","NW","","80.75","31","47.025","Yes","1"
"2018/08/12 12:10 pm","5.55","W","16.65","NW","","80.95","31","47.1","Yes","1"
"2018/08/12 12:05 pm","5.775","W","15.35","WNW","","81.075","30.25","47.1","Yes","0.25"
"2018/08/12 12:00 pm","8.975","W","15.4","W","","81.55","30.75","47.55","Yes","0.75"
"2018/08/12 11:55 am","9.925","W","15.525","W","","81.825","30.5","47.5","Yes","1"
"2018/08/12 11:50 am","10.3","WSW","15.9","WNW","","82.2","29","46.9","Yes","1"
"2018/08/12 11:45 am","9.2","WNW","16.6","WNW","","81.7","31","47.7","Yes","0"
"2018/08/12 11:40 am","11.225","WNW","16.6","WNW","","80.5","31.75","47.775","Yes","0"
"2018/08/12 11:35 am","11","WNW","15","WNW","","79.55","33","48.1","Yes","0"
"2018/08/12 11:30 am","10.1","WNW","13.4","WNW","","79","34","48.4","Yes","0"
"2018/08/12 11:25 am","7.2","WNW","12.3","W","","78.4","36","48.9","Yes","0"
"2018/08/12 11:20 am","10.1","WNW","12.3","W","","78.3","36","49.3","Yes","0"
"2018/08/12 11:15 am","8.6","WNW","11.475","WNW","","77.85","36.75","49.15","Yes","0"
"2018/08/12 11:10 am","8.4","WNW","11.4","W","","77.6","37","49.1","Yes","0"
"2018/08/12 11:05 am","8.7","WNW","11.6","W","","77.5","37","49.1","Yes","0"
"2018/08/12 11:00 am","6","W","12.1","WNW","","77.5","37","49.1","Yes","0"
"2018/08/12 10:55 am","7.6","W","12.1","WNW","","77.5","37","49.1","Yes","0"
"2018/08/12 10:50 am","7.25","WNW","14.35","WNW","","77.25","37","48.9","Yes","0.5"
"2018/08/12 10:45 am","6.675","WNW","16.6","WNW","","77","37.25","48.8","Yes","0.75"
"2018/08/12 10:40 am","6","W","16.6","WNW","","77","38","49.1","Yes","0"
"2018/08/12 10:35 am","8.5","WNW","12.8","NW","","77","38","49.1","Yes","1"
"2018/08/12 10:30 am","8.2","WNW","12.8","NW","","77.15","37.25","48.725","Yes","1"
"2018/08/12 10:25 am","6.85","W","11.3","WNW","","77","37","48.6","Yes","0.5"
"2018/08/12 10:20 am","5.6","W","9.8","WNW","","76.8","37","48.6","Yes","0"
"2018/08/12 10:15 am","6.7","WNW","9.8","WNW","","76.8","38","48.9","Yes","0"
"2018/08/12 10:10 am","6.85","WNW","9.8","WNW","","76.575","38","48.75","Yes","0"
"2018/08/12 10:05 am","6.075","WNW","8.525","WNW","","75.9","38","48.475","Yes","0.75"
"2018/08/12 10:00 am","6.175","WNW","8.4","WNW","","75.7","38","48.1","err","1"
"2018/08/12 09:55 am","6.75","WNW","8.65","WNW","","75.625","38","48","err","0"
"2018/08/12 09:50 am","6.75","WNW","8.7","WNW","","75.45","38","48.15","Yes","0"
"2018/08/12 09:45 am","7.075","WNW","8.55","WNW","","75.25","38","47.825","Yes","1.5"
"2018/08/12 09:40 am","6.675","WNW","7.975","W","","75.2","37.25","47.4","Yes","2"
"2018/08/12 09:35 am","5.675","WNW","7.8","W","","75.05","37","47.15","Yes","1.25"
"2018/08/12 09:30 am","5.175","WNW","6.825","WNW","","74.85","37","47.1","Yes","1"
"2018/08/12 09:25 am","5.325","W","6.65","WNW","","74.95","37","46.875","Yes","1"
"2018/08/12 09:20 am","5.175","WNW","7.075","WNW","","74.85","37","46.8","Yes","1"
"2018/08/12 09:15 am","5.567","WNW","7.333","WNW","","74.733","37.667","46.867","Yes","0.333"
"2018/08/12 09:10 am","5.8","WNW","7.4","WNW","","74.775","37.25","46.825","Yes","0.75"
"2018/08/12 09:05 am","5.125","WNW","7.55","WNW","","74.725","37","46.875","Yes","1.75"
"2018/08/12 09:00 am","5.725","WNW","8.95","WNW","","74.7","37","46.525","Yes","1.25"
"2018/08/12 08:55 am","6.525","WNW","9.4","WNW","","74.55","37","46.4","Yes","1"
"2018/08/12 08:50 am","7.75","WNW","9.4","WNW","","74.35","37","46.7","Yes","1"
"2018/08/12 08:45 am","7.575","WNW","9.4","WNW","","74.15","37","46.35","err","1"
"2018/08/12 08:40 am","6.95","WNW","9.275","WNW","","74.05","37","46.2","err","0"
"2018/08/12 08:35 am","5.6","WNW","8.9","WNW","","73.9","37","46.2","Yes","0"
"2018/08/12 08:30 am","4.5","NW","5.4","WNW","","73.8","38","46.4","Yes","1"
"2018/08/12 08:25 am","3.3","WNW","4.35","W","","73.65","41","48.275","Yes","0.25"
"2018/08/12 08:20 am","1.45","NW","2","WNW","","73.5","39.5","47.4","Yes","0"
"2018/08/12 08:15 am","0","NNW","0","NW","","73.4","37","45.9","Yes","0"
"2018/08/12 08:10 am","0","NW","3.4","NNW","","72.9","39","46.4","Yes","0"
"2018/08/12 08:05 am","0.2","NNW","5.4","NNW","","72.1","41","46.9","Yes","0"
"2018/08/12 08:00 am","2.1","N","5.05","S","","71.85","41.5","47.1","Yes","0"
"2018/08/12 07:55 am","4","N","4.7","N","","71.6","42","47.3","Yes","0"
"2018/08/12 07:50 am","0.4","ENE","4.5","SE","","70.2","48","49.6","Yes","0"
"2018/08/12 07:45 am","3.8","SE","4.5","SE","","69.1","49","48.9","Yes","0"
"2018/08/12 07:40 am","1.9","SSW","4.25","SSE","","69.35","49","49.2","Yes","0"
"2018/08/12 07:35 am","0.85","W","4","SSW","","69.55","47.75","48.775","Yes","0"
"2018/08/12 07:30 am","3.4","SSW","4","SSW","","69.4","44","46.6","Yes","0"
"2018/08/12 07:25 am","1.1","ESE","4","ESE","","69.3","44","46.4","Yes","0"
"2018/08/12 07:20 am","2.45","SE","3.7","SE","","69","44.75","46.55","Yes","0"
"2018/08/12 07:15 am","2.175","SSE","3.65","SE","","68.95","45","46.6","Yes","0"
"2018/08/12 07:10 am","0","SSW","3.8","E","","69.1","45","46.6","Yes","0"
"2018/08/12 07:05 am","0","ESE","6.9","E","","68","48","47.3","Yes","0"
"2018/08/12 07:00 am","3.4","ESE","7.1","WSW","","68.333","48","47.9","Yes","0"
"2018/08/12 06:55 am","5","SSW","7.3","NW","","68.5","47.5","47.75","Yes","0"
"2018/08/12 06:50 am","4.9","NW","7.4","NW","","68.5","47","47.3","Yes","0"
"2018/08/12 06:45 am","4.9","NW","6","NW","","66.7","49","47.1","Yes","0"
"2018/08/12 06:40 am","4","NW","6","NW","","65.3","52","46.9","Yes","0"
"2018/08/12 06:35 am","2","WNW","3","WSW","","64.85","52","46.55","Yes","0"
"2018/08/12 06:30 am","0","W","0","S","","64.4","52","46.2","Yes","0"
"2018/08/12 06:25 am","0","SW","0","S","","64.4","52","46.2","Yes","0"
"2018/08/12 06:20 am","0","SSE","0","NNW","","65.7","49","45.7","Yes","0"
"2018/08/12 06:15 am","0","NW","0","WSW","","64.875","50.5","46.075","Yes","0"
"2018/08/12 06:10 am","0","WNW","0","SSE","","64.675","51","46.25","Yes","0"
"2018/08/12 06:05 am","0","ESE","0","N","","64.9","51","46.4","Yes","0"
"2018/08/12 06:00 am","0","NE","0","S","","64.6","51","45.9","Yes","0"
"2018/08/12 05:55 am","0","SSE","0","SSW","","63.625","54","46.575","Yes","0"
"2018/08/12 05:50 am","0","SSW","0","SSW","","63.767","54.333","46.8","Yes","0"
"2018/08/12 05:45 am","0","SSW","0","SSW","","64","54","46.8","Yes","0"
"2018/08/12 05:40 am","0","SSE","0","WSW","","65.1","53","47.7","Yes","0"
"2018/08/12 05:35 am","0","W","0","WNW","","66.6","47","45.9","Yes","0"
"2018/08/12 05:30 am","0","W","0","WNW","","66.4","47.5","45.8","Yes","0"
"2018/08/12 05:25 am","0","WNW","0","WNW","","66.15","48.25","45.825","Yes","0"
"2018/08/12 05:20 am","0","NW","0","WNW","","66","49","46.2","Yes","0"
"2018/08/12 05:15 am","0","WNW","0.9","W","","65.7","50","46.4","Yes","0"
"2018/08/12 05:10 am","0","W","5.4","NW","","66.45","47.75","45.875","Yes","0"
"2018/08/12 05:05 am","1.225","WNW","6.9","NW","","66.675","47.25","45.825","Yes","0"
"2018/08/12 05:00 am","4.9","NNW","6.9","NNW","","66.6","48","46.2","Yes","0"
"2018/08/12 04:55 am","4.5","NW","5.1","W","","65.8","51","46.9","Yes","0"
"2018/08/12 04:50 am","3.825","WNW","6","W","","66.475","49.5","47.05","Yes","0"
"2018/08/12 04:45 am","4.05","WNW","5.85","W","","66.65","48","46.3","Yes","0"
"2018/08/12 04:40 am","4.5","W","5.4","WNW","","66.6","47","45.5","Yes","0"
"2018/08/12 04:35 am","3.8","WNW","6.3","WNW","","66.7","48","46.2","Yes","0"
"2018/08/12 04:30 am","5.1","W","6.9","WNW","","66.9","47","45.9","Yes","0"
"2018/08/12 04:25 am","5.35","WNW","6.9","W","","67.25","47","46.15","Yes","0"
"2018/08/12 04:20 am","5.6","WNW","6.9","WSW","","67.3","47.25","46.3","Yes","0"
"2018/08/12 04:15 am","5.6","WSW","6.9","WSW","","66.4","48","46","Yes","0"
"2018/08/12 04:10 am","4.5","WNW","7.8","W","","66.2","49","46.4","Yes","0"
"2018/08/12 04:05 am","6.1","W","7.8","W","","66.067","49.667","46.667","Yes","0"
"2018/08/12 04:00 am","6.3","W","7.25","W","","66.175","49.75","46.875","Yes","0"
"2018/08/12 03:55 am","4.5","NW","5.6","NW","","66.7","49","47.1","Yes","0"
"2018/08/12 03:50 am","2.2","SW","6.7","N","","67.3","47","46.2","Yes","0"
"2018/08/12 03:45 am","4.375","NW","6.7","N","","67.3","46.25","45.825","Yes","0"
"2018/08/12 03:40 am","4.5","NNW","6.15","NNW","","67.2","47","46.1","Yes","0"
"2018/08/12 03:35 am","2.7","NW","4.5","WNW","","66.9","50","47.3","Yes","0"
"2018/08/12 03:30 am","3.4","WNW","6.3","W","","66.6","49","46.9","Yes","0"
"2018/08/12 03:25 am","0.85","E","4.575","ESE","","66.6","49.75","46.9","Yes","0"
"2018/08/12 03:20 am","1","NE","4.7","ESE","","66.65","50.5","47.35","Yes","0"
"2018/08/12 03:15 am","2","ENE","5.4","SE","","66.7","51","47.8","Yes","0"
"2018/08/12 03:10 am","4","SE","4.9","SE","","67.3","49","47.5","Yes","0"
"2018/08/12 03:05 am","2.7","SSE","6.5","E","","68.7","44","46","Yes","0"
"2018/08/12 03:00 am","3.433","SE","6.867","ESE","","68.633","44.667","46.3","Yes","0"
"2018/08/12 02:55 am","4.225","ESE","7.725","SE","","68.65","45.75","46.825","Yes","0"
"2018/08/12 02:50 am","2.2","E","8.1","S","","69.1","45","46.6","Yes","0"
"2018/08/12 02:45 am","6.5","S","8.1","S","","69.4","44","46.4","Yes","0"
"2018/08/12 02:40 am","2.45","SE","9.225","SE","","69.4","44","46.7","Yes","0"
"2018/08/12 02:35 am","2.725","ESE","9.6","ESE","","69.4","44","46.8","Yes","0"
"2018/08/12 02:30 am","7.6","ESE","9.6","ESE","","69.4","44","46.8","Yes","0"
"2018/08/12 02:25 am","5.1","SSE","6","SSE","","70.3","41","45.3","Yes","0"
"2018/08/12 02:20 am","3.6","SSE","6.9","SE","","69.775","43.25","46.125","Yes","0"
"2018/08/12 02:15 am","3.25","SE","6.6","ESE","","69.25","44.5","46.6","Yes","0"
"2018/08/12 02:10 am","3.4","ESE","6","E","","68.9","45","46.8","Yes","0"
"2018/08/12 02:05 am","2.9","ESE","6.7","ESE","","69.4","46","47.5","Yes","0"
"2018/08/12 02:00 am","0","E","3.8","N","","69.4","45","47.3","Yes","0"
"2018/08/12 01:55 am","1","SW","4.15","SE","","69.7","45","47.4","Yes","0"
"2018/08/12 01:50 am","2.233","NW","4.633","SSW","","70.1","44.333","47.133","Yes","0"
"2018/08/12 01:45 am","2.7","W","4.9","ENE","","70.3","43","46.4","Yes","0"
"2018/08/12 01:40 am","2.2","ENE","5.6","E","","70.9","43","46.9","Yes","0"
"2018/08/12 01:35 am","0.55","SW","6.95","NE","","71.125","41.5","46.225","Yes","0"
"2018/08/12 01:30 am","1.075","SSW","8.175","E","","71.425","40.75","46.05","Yes","0"
"2018/08/12 01:25 am","4.3","NNE","10.5","WSW","","72.1","40","46.2","Yes","0"
"2018/08/12 01:20 am","5.1","W","10.7","WSW","","72.9","37","44.6","Yes","0"
"2018/08/12 01:15 am","6.675","W","11.225","W","","72.6","37.75","45.125","Yes","0"
"2018/08/12 01:10 am","6.75","WNW","13.4","W","","72.85","36","44.3","Yes","0"
"2018/08/12 01:05 am","6.3","NW","15.4","WNW","","73.2","34","43.3","Yes","0"
"2018/08/12 01:00 am","8.3","NNW","19.5","WNW","","73.4","34","43.3","Yes","0"
"2018/08/12 12:55 am","10.7","NW","18.6","NW","","72","40","46.2","Yes","0"
"2018/08/12 12:35 am","6.933","ESE","13.133","E","","72.7","35.667","44.067","Yes","0"
"2018/08/12 12:30 am","7.8","ESE","14.8","ENE","","72.3","37","44.8","Yes","0"
"2018/08/12 12:25 am","7.5","ESE","17.125","E","","72.1","39.75","46.1","Yes","0"
"2018/08/12 12:20 am","10.6","ESE","18.35","E","","71.7","40.5","46.3","Yes","0"
"2018/08/12 12:15 am","13.6","E","18.8","ENE","","71.8","40","46","Yes","0"
"2018/08/12 12:10 am","10.7","ESE","19.2","E","","70","47","48.4","Yes","0"
"2018/08/12 12:05 am","14.8","E","22.4","ENE","","69.4","49","49.6","Yes","0"
"2018/08/12 12:00 am","15.1","E","24.5","E","","68.95","50.5","50","Yes","0"
"2018/08/11 11:55 pm","15.35","E","26.65","E","","68.475","52.25","50.475","Yes","0"
"2018/08/11 11:50 pm","15.2","E","26.8","E","","68.4","53","50.7","Yes","0"
"2018/08/11 11:45 pm","18.6","E","28.6","E","","68.2","53","50.5","Yes","0"
"2018/08/11 11:40 pm","19.575","ESE","28.6","E","","67.9","53.75","50.65","Yes","0"
"2018/08/11 11:35 pm","19.9","ESE","28.9","E","","67.75","54.25","50.7","Yes","0"
"2018/08/11 11:30 pm","19.9","ESE","29.8","ESE","","67.6","55","50.7","Yes","0"
"2018/08/11 11:25 pm","20.8","ESE","25.7","E","","67.3","56","51.1","Yes","0"
"2018/08/11 11:20 pm","19.6","E","31.1","E","","67.3","56","51.1","Yes","0"
"2018/08/11 11:15 pm","19","E","33.35","E","","67.45","56","51.1","Yes","0"
"2018/08/11 11:10 pm","18.8","E","33.8","ESE","","67.6","56","51.1","Yes","0"
"2018/08/11 11:05 pm","20.6","ESE","28","E","","67.5","55","50.9","Yes","0"
"2018/08/11 11:00 pm","16.3","E","28.9","E","","67.5","56","51.3","Yes","0"
"2018/08/11 10:55 pm","18.45","E","29.9","E","","67.5","56","51.1","Yes","0"
"2018/08/11 10:50 pm","19.925","E","29.725","E","","67.3","56.5","51.075","Yes","0"
"2018/08/11 10:45 pm","17.9","ESE","26.2","ESE","","66.7","58","51.6","Yes","0"
"2018/08/11 10:40 pm","18.1","ESE","26.2","ESE","","65.8","62","52.3","Yes","0"
"2018/08/11 10:35 pm","16.45","ESE","22.525","ESE","","64.6","67.25","53.275","Yes","0"
"2018/08/11 10:30 pm","16.425","ESE","23.925","ESE","","63.675","71.25","54.125","Yes","0"
"2018/08/11 10:25 pm","16","ESE","25","ESE","","63.633","72","54.3","Yes","0"
"2018/08/11 10:20 pm","14.8","ESE","25.1","ESE","","63.4","73.5","54.75","Yes","0"
"2018/08/11 10:15 pm","15.025","ESE","23.375","E","","63.15","75.5","55.275","Yes","0"
"2018/08/11 10:10 pm","14.375","E","23.625","ESE","","62.725","77.5","55.7","Yes","0"
"2018/08/11 10:05 pm","15.075","E","26.75","E","","62.3","78.75","55.65","Yes","0"
"2018/08/11 10:00 pm","14.425","E","30.55","E","","61.975","80.5","55.825","Yes","2.25"
"2018/08/11 09:55 pm","21.15","E","31.5","E","","62.275","80.25","56.05","Yes","7.5"
"2018/08/11 09:50 pm","20.125","E","35.55","E","","62.85","80.75","56.625","Yes","18"
"2018/08/11 09:45 pm","19.825","E","36.9","E","","64.05","75.75","56.05","Yes","7.5"
"2018/08/11 09:40 pm","18.6","E","33.75","E","","65.45","68","54.675","Yes","6"
"2018/08/11 09:35 pm","17.8","E","39.225","E","","67.075","61.5","53.4","Yes","3.25"
"2018/08/11 09:30 pm","18.375","ENE","41.4","E","","68.025","58.5","52.8","Yes","0.5"
"2018/08/11 09:25 pm","17.1","ENE","32.7","ENE","","69.925","53.5","52.025","Yes","0"
"2018/08/11 09:20 pm","15.4","NNE","31.3","NE","","71.025","49.75","51.125","Yes","0"
"2018/08/11 09:15 pm","15.267","N","34.133","NNE","","71.6","47.667","50.567","Yes","0"
"2018/08/11 09:10 pm","19.825","NNE","39.5","WSW","","73.15","44","49.725","Yes","0"
"2018/08/11 09:05 pm","20.925","W","40.9","NW","","76","37.75","48.15","Yes","0"
"2018/08/11 09:00 pm","12","ESE","21.233","ESE","","78","32.667","45.9","Yes","0"
"2018/08/11 08:55 pm","4.35","S","8.6","SE","","78.7","31","45.05","Yes","0"
"2018/08/11 08:50 pm","2.8","WNW","5.9","W","","79","30.5","44.85","Yes","0"
"2018/08/11 08:45 pm","4.6","W","6","W","","79.55","29.5","44.6","Yes","0"
"2018/08/11 08:40 pm","4.35","W","5.7","WSW","","80.25","28.5","44.6","Yes","0"
"2018/08/11 08:35 pm","3.9","WSW","5.55","SW","","80.65","28","44.65","Yes","0"
"2018/08/11 08:30 pm","3.6","SW","6","SW","","80.8","28","44.8","Yes","0"
"2018/08/11 08:25 pm","4","WSW","6.3","SW","","80.8","28","44.6","Yes","0"
"2018/08/11 08:20 pm","4.375","WSW","7.8","SW","","81.175","28","44.6","Yes","0"
"2018/08/11 08:15 pm","4.6","WSW","8.4","SW","","81.15","28","44.6","Yes","0"
"2018/08/11 08:10 pm","4.7","WSW","8.5","SSW","","81","28","44.6","Yes","0"
"2018/08/11 08:05 pm","5.1","WSW","7.2","W","","81.3","28","44.6","Yes","0"
"2018/08/11 08:00 pm","4.9","W","7.2","W","","81.9","27","44.6","Yes","0"
"2018/08/11 07:55 pm","4.6","WSW","7.2","WSW","","81.95","27","44.7","Yes","0"
"2018/08/11 07:50 pm","4.7","WSW","7.2","SW","","82.1","27","44.8","Yes","0"
"2018/08/11 07:45 pm","5.25","WSW","7.4","WSW","","82.1","27","44.7","Yes","0.5"
"2018/08/11 07:40 pm","4.95","W","8.4","WNW","","82.3","26.5","44.7","Yes","1"
"2018/08/11 07:35 pm","5.05","W","10.4","WNW","","82.6","26.5","44.8","Yes","0.5"
"2018/08/11 07:30 pm","5.2","W","10.825","W","","82.65","26.75","44.75","Yes","0"
"2018/08/11 07:25 pm","4","WSW","8.5","W","","82.8","26","44.6","Yes","0"
"2018/08/11 07:20 pm","6.3","W","16.3","WNW","","83.1","26","44.6","Yes","0"
"2018/08/11 07:15 pm","6.45","W","16.3","WNW","","83.55","26","44.75","Yes","0"
"2018/08/11 07:10 pm","6.15","W","14.2","W","","83.7","26","44.7","Yes","0"
"2018/08/11 07:05 pm","7.05","WSW","12.1","WSW","","83.75","25.5","44.6","Yes","0"
"2018/08/11 07:00 pm","7.95","WSW","13.1","W","","83.9","25","44.6","Yes","0"
"2018/08/11 06:55 pm","6.6","WSW","16.2","W","","84.2","25","44.5","Yes","0"
"2018/08/11 06:50 pm","7.5","W","18.3","W","","84.4","25","44.5","Yes","0"
"2018/08/11 06:45 pm","8.75","W","16.65","WNW","","84.65","25","44.6","Yes","0.5"
"2018/08/11 06:40 pm","8.1","W","15","WNW","","84.9","25","44.6","Yes","1"
"2018/08/11 06:35 pm","8.5","W","14.5","WNW","","85.1","24","44.6","Yes","1"
"2018/08/11 06:30 pm","9.6","WNW","13","WNW","","85.3","24","44.6","Yes","1"
"2018/08/11 06:25 pm","5.4","W","12.1","WSW","","85.3","24","44.6","Yes","0"
"2018/08/11 06:20 pm","7.6","WSW","14.5","WNW","","85.5","24","44.4","Yes","0"
"2018/08/11 06:15 pm","6.5","SW","16.1","WNW","","85.8","24","44.4","Yes","1"
"2018/08/11 06:10 pm","11","WNW","16.1","WNW","","85.8","24","44.4","Yes","1"
"2018/08/11 06:05 pm","8.3","WNW","15","W","","86.4","23","44.4","Yes","0"
"2018/08/11 06:00 pm","8.6","WNW","14","W","","86.55","23","44.5","Yes","0"
"2018/08/11 05:55 pm","8.9","W","13","W","","86.7","23","44.6","Yes","0"
"2018/08/11 05:50 pm","5.6","WSW","9.6","SW","","86.7","23","44.8","Yes","1"
"2018/08/11 05:45 pm","4","W","16.6","WNW","","86.5","23","44.4","Yes","1"
"2018/08/11 05:40 pm","7.2","W","16.6","WNW","","86.5","23","44.4","Yes","0"
"2018/08/11 05:35 pm","10.7","WNW","15.7","WNW","","86.9","23","44.4","Yes","1"
"2018/08/11 05:30 pm","8.9","WSW","15.2","W","","86.9","23","44.2","Yes","1"
"2018/08/11 05:25 pm","8.9","W","20.9","WNW","","86.9","23","44.5","Yes","0.25"
"2018/08/11 05:20 pm","9.875","W","22.8","WNW","","86.85","23","44.5","Yes","0"
"2018/08/11 05:15 pm","12.8","WNW","22.8","WNW","","86.7","23","44.2","Yes","0"
"2018/08/11 05:10 pm","6.7","W","26.6","WNW","","87.4","22","44.4","Yes","1"
"2018/08/11 05:05 pm","13.45","WNW","26.6","WNW","","87.325","22","44.175","Yes","0.25"
"2018/08/11 05:00 pm","12.3","WNW","24.8","WNW","","87.45","22","44.15","err","0"
"2018/08/11 04:55 pm","8.9","W","23","W","","87.6","22","44.2","No","0"
"2018/08/11 04:50 pm","14.1","W","20.8","WNW","","88.2","22","44.4","Yes","0"
"2018/08/11 04:45 pm","10.7","WNW","20.8","WNW","","87.3","22","43.9","Yes","0"
